3827338225.320	5.843	4.573	2.429	0.000	18.842	19.441	19.475	18.585	17.364	16.420	13.119	14.944
3827338225.330	5.990	4.222	3.024	0.000	18.842	19.441	19.475	18.585	17.364	16.420	13.119	14.944
3827338225.340	5.892	5.209	1.776	0.000	18.910	19.426	19.424	18.585	17.273	16.439	13.138	14.988
3827338225.350	6.416	4.443	1.713	0.000	18.910	19.426	19.424	18.585	17.273	16.439	13.138	14.988
3827338225.360	6.297	4.021	0.000	0.000	18.870	19.402	19.383	18.631	17.438	16.475	13.156	14.972
3827338225.370	6.954	4.799	1.840	0.000	18.870	19.402	19.383	18.631	17.438	16.475	13.156	14.972
3827338225.380	6.776	4.325	2.275	0.000	18.844	19.390	19.428	18.674	17.514	16.448	13.116	14.938
3827338225.390	7.505	4.811	2.833	0.000	18.844	19.390	19.428	18.674	17.514	16.448	13.116	14.938
3827338225.400	6.907	5.084	2.766	0.000	18.802	19.421	19.468	18.706	17.413	16.458	13.033	14.973
3827338225.410	6.547	6.735	3.180	0.000	18.802	19.421	19.468	18.706	17.413	16.458	13.033	14.973
3827338225.420	6.016	4.594	2.451	0.000	18.835	19.460	19.471	18.653	17.345	16.395	13.121	14.960
3827338225.430	6.617	4.045	1.722	0.000	18.835	19.460	19.471	18.653	17.345	16.395	13.121	14.960
3827338225.440	6.417	3.101	2.208	0.000	18.935	19.429	19.441	18.597	17.279	16.455	13.122	14.986
3827338225.450	6.472	4.465	1.894	0.000	18.935	19.429	19.441	18.597	17.279	16.455	13.122	14.986
3827338225.460	5.668	4.816	3.371	0.000	18.874	19.398	19.357	18.648	17.426	16.480	13.175	14.960
3827338225.470	6.477	4.768	1.640	0.000	18.874	19.398	19.357	18.648	17.426	16.480	13.175	14.960
3827338225.480	5.833	5.225	1.275	0.000	18.865	19.370	19.445	18.658	17.539	16.473	13.101	14.927
3827338225.490	6.215	4.503	0.000	0.000	18.865	19.370	19.445	18.658	17.539	16.473	13.101	14.927
3827338225.500	7.039	4.788	3.012	0.000	18.809	19.414	19.439	18.670	17.407	16.446	13.039	14.951
3827338225.510	6.889	4.746	1.659	0.000	18.809	19.414	19.439	18.670	17.407	16.446	13.039	14.951
3827338225.520	7.195	4.623	2.962	0.000	18.833	19.474	19.463	18.653	17.340	16.407	13.074	14.960
3827338225.530	7.367	4.946	2.260	0.000	18.833	19.474	19.463	18.653	17.340	16.407	13.074	14.960
3827338225.540	8.006	4.587	2.712	0.000	18.896	19.464	19.464	18.630	17.279	16.417	13.116	15.009
3827338225.550	9.598	4.537	1.999	0.000	18.896	19.464	19.464	18.630	17.279	16.417	13.116	15.009
3827338225.560	6.835	4.349	2.146	0.000	18.875	19.435	19.378	18.641	17.427	16.466	13.152	14.993
3827338225.570	7.810	4.231	1.596	0.000	18.875	19.435	19.378	18.641	17.427	16.466	13.152	14.993
3827338225.580	6.021	5.952	2.556	0.000	18.853	19.389	19.446	18.638	17.513	16.437	13.118	14.936
3827338225.590	5.467	4.248	2.971	0.000	18.853	19.389	19.446	18.638	17.513	16.437	13.118	14.936
3827338225.600	6.702	4.279	1.687	0.000	18.796	19.388	19.416	18.677	17.422	16.481	13.053	14.948
3827338225.610	6.385	5.290	1.591	0.000	18.796	19.388	19.416	18.677	17.422	16.481	13.053	14.948
3827338225.620	6.246	5.252	0.069	0.000	18.805	19.440	19.488	18.666	17.354	16.408	13.101	14.933
3827338225.630	6.908	4.681	1.849	0.000	18.805	19.440	19.488	18.666	17.354	16.408	13.101	14.933
3827338225.640	6.245	5.056	1.495	0.000	18.880	19.412	19.452	18.628	17.308	16.422	13.124	15.000
3827338225.650	4.726	4.943	2.257	0.000	18.880	19.412	19.452	18.628	17.308	16.422	13.124	15.000
3827338225.660	7.377	5.170	2.456	0.000	18.878	19.454	19.413	18.629	17.406	16.441	13.175	14.996
3827338225.670	8.055	4.551	2.944	0.000	18.878	19.454	19.413	18.629	17.406	16.441	13.175	14.996
3827338225.680	6.639	4.938	1.968	0.000	18.866	19.396	19.445	18.634	17.522	16.450	13.133	14.984
3827338225.690	6.952	4.142	2.103	0.000	18.866	19.396	19.445	18.634	17.522	16.450	13.133	14.984
3827338225.700	7.951	5.117	1.817	0.000	18.823	19.408	19.424	18.662	17.430	16.467	13.065	14.977
3827338225.710	6.521	4.205	1.319	0.000	18.823	19.408	19.424	18.662	17.430	16.467	13.065	14.977
3827338225.720	5.485	4.822	2.875	0.000	18.814	19.439	19.459	18.626	17.351	16.433	13.110	14.955
3827338225.730	6.847	5.907	1.801	0.000	18.814	19.439	19.459	18.626	17.351	16.433	13.110	14.955
3827338225.740	5.953	4.911	1.287	0.000	18.885	19.415	19.425	18.624	17.280	16.432	13.093	14.985
3827338225.750	4.180	4.703	2.347	0.000	18.885	19.415	19.425	18.624	17.280	16.432	13.093	14.985
3827338225.760	7.064	5.044	2.271	0.000	18.838	19.429	19.409	18.588	17.411	16.438	13.154	14.984
3827338225.770	7.581	5.842	1.285	0.000	18.838	19.429	19.409	18.588	17.411	16.438	13.154	14.984
3827338225.780	6.500	4.523	2.729	0.000	18.846	19.418	19.449	18.599	17.490	16.431	13.111	14.959
3827338225.790	6.771	4.126	3.493	0.000	18.846	19.418	19.449	18.599	17.490	16.431	13.111	14.959
3827338225.800	6.961	2.825	1.886	0.000	18.780	19.421	19.420	18.612	17.408	16.462	13.056	14.990
3827338225.810	6.467	4.876	1.832	0.000	18.780	19.421	19.420	18.612	17.408	16.462	13.056	14.990
3827338225.820	6.254	4.598	2.062	0.000	18.824	19.436	19.476	18.611	17.352	16.423	13.127	14.961
3827338225.830	6.878	4.803	1.875	0.000	18.824	19.436	19.476	18.611	17.352	16.423	13.127	14.961
3827338225.840	6.342	5.178	2.357	0.000	18.890	19.432	19.445	18.638	17.294	16.443	13.132	14.996
3827338225.850	6.370	6.159	2.931	0.000	18.890	19.432	19.445	18.638	17.294	16.443	13.132	14.996
3827338225.860	6.921	4.833	2.410	0.000	18.837	19.438	19.406	18.663	17.429	16.466	13.139	14.972
3827338225.870	7.222	6.400	3.264	0.000	18.837	19.438	19.406	18.663	17.429	16.466	13.139	14.972
3827338225.880	5.960	4.446	2.488	0.000	18.834	19.398	19.454	18.586	17.511	16.433	13.103	14.961
3827338225.890	6.261	4.362	3.011	0.000	18.834	19.398	19.454	18.586	17.511	16.433	13.103	14.961
3827338225.900	6.021	4.810	1.346	0.000	18.809	19.417	19.430	18.721	17.396	16.458	13.062	14.956
3827338225.910	6.444	4.529	1.530	0.000	18.809	19.417	19.430	18.721	17.396	16.458	13.062	14.956
3827338225.920	6.446	4.945	0.858	0.000	18.835	19.471	19.446	18.645	17.349	16.443	13.133	14.979
3827338225.930	6.795	4.863	1.872	0.000	18.835	19.471	19.446	18.645	17.349	16.443	13.133	14.979
3827338225.940	6.920	4.767	1.738	0.000	18.888	19.425	19.465	18.624	17.259	16.457	13.143	14.994
3827338225.950	6.733	5.131	2.698	0.000	18.888	19.425	19.465	18.624	17.259	16.457	13.143	14.994
3827338231.181	6.434	4.499	2.295	2.475	18.807	19.375	19.433	18.716	17.495	16.467	13.166	14.919
3827338231.191	6.009	4.560	2.898	0.000	18.807	19.375	19.433	18.716	17.495	16.467	13.166	14.919
3827338231.201	2.049	4.941	1.173	0.000	18.836	19.391	19.460	18.676	17.490	16.490	13.119	14.951
3827338231.211	5.921	4.897	1.907	0.000	18.836	19.391	19.460	18.676	17.490	16.490	13.119	14.951
3827338231.221	3.197	4.323	2.635	0.000	18.789	19.403	19.455	18.733	17.511	16.463	13.134	14.907
3827338231.231	7.244	4.891	1.660	0.000	18.789	19.403	19.455	18.733	17.511	16.463	13.134	14.907
3827338231.241	7.965	5.373	2.977	0.000	18.821	19.404	19.500	18.609	17.390	16.411	13.117	14.978
3827338231.251	8.796	4.487	2.057	0.000	18.821	19.404	19.500	18.609	17.390	16.411	13.117	14.978
3827338231.261	6.704	4.402	3.268	0.000	18.836	19.443	19.429	18.576	17.254	16.463	13.166	15.059
3827338231.271	7.704	4.231	1.411	0.000	18.836	19.443	19.429	18.576	17.254	16.463	13.166	15.059
3827338231.281	6.533	4.617	2.062	0.000	18.843	19.430	19.434	18.617	17.367	16.482	13.219	15.006
3827338231.291	6.079	4.832	1.673	0.000	18.843	19.430	19.434	18.617	17.367	16.482	13.219	15.006
3827338231.301	6.460	4.838	2.622	0.000	18.833	19.369	19.425	18.660	17.450	16.517	13.150	14.989
3827338231.311	6.043	4.853	1.348	0.000	18.833	19.369	19.425	18.660	17.450	16.517	13.150	14.989
3827338231.321	5.760	5.703	2.571	0.000	18.769	19.385	19.438	18.701	17.496	16.478	13.155	14.937
3827338231.331	6.226	4.943	2.405	0.000	18.769	19.385	19.438	18.701	17.496	16.478	13.155	14.937
3827338231.341	7.800	5.463	1.572	0.000	18.844	19.404	19.512	18.642	17.395	16.400	13.119	14.970
3827338231.351	7.167	4.656	2.598	0.000	18.844	19.404	19.512	18.642	17.395	16.400	13.119	14.970
3827338231.361	6.586	4.182	1.758	0.000	18.820	19.457	19.452	18.627	17.257	16.445	13.150	15.084
3827338231.371	6.429	2.747	1.832	0.000	18.820	19.457	19.452	18.627	17.257	16.445	13.150	15.084
3827338231.381	6.491	5.648	2.030	0.000	18.863	19.434	19.420	18.572	17.398	16.470	13.204	15.032
3827338231.391	6.417	3.853	2.495	0.000	18.863	19.434	19.420	18.572	17.398	16.470	13.204	15.032
3827338231.401	6.892	4.979	1.642	0.000	18.839	19.370	19.371	18.657	17.441	16.512	13.162	15.003
3827338231.411	6.361	5.120	2.401	0.000	18.839	19.370	19.371	18.657	17.441	16.512	13.162	15.003
3827338231.421	6.663	6.135	2.396	0.000	18.787	19.403	19.421	18.706	17.492	16.471	13.155	14.928
3827338231.431	7.078	4.940	2.076	0.000	18.787	19.403	19.421	18.706	17.492	16.471	13.155	14.928
3827338231.441	7.871	6.553	1.972	0.000	18.833	19.367	19.473	18.659	17.394	16.436	13.145	14.954
3827338231.451	9.434	4.489	2.227	0.000	18.833	19.367	19.473	18.659	17.394	16.436	13.145	14.954
3827338231.461	6.522	4.532	2.139	0.000	18.818	19.436	19.451	18.659	17.274	16.452	13.140	15.050
3827338231.471	7.254	3.746	2.525	0.000	18.818	19.436	19.451	18.659	17.274	16.452	13.140	15.050
3827338231.481	5.743	5.294	2.713	0.000	18.831	19.407	19.433	18.654	17.373	16.441	13.192	15.036
3827338231.491	6.201	4.205	3.798	0.000	18.831	19.407	19.433	18.654	17.373	16.441	13.192	15.036
3827338231.501	6.510	2.783	1.783	0.000	18.869	19.403	19.414	18.653	17.430	16.503	13.147	15.010
3827338231.511	6.400	4.570	1.907	0.000	18.869	19.403	19.414	18.653	17.430	16.503	13.147	15.010
3827338231.521	6.056	4.803	0.934	0.000	18.794	19.382	19.410	18.697	17.485	16.471	13.142	14.977
3827338231.531	1.968	4.988	1.613	0.000	18.794	19.382	19.410	18.697	17.485	16.471	13.142	14.977
3827338231.541	6.002	4.689	1.150	0.000	18.845	19.395	19.500	18.645	17.394	16.398	13.142	14.983
3827338231.551	6.379	5.079	0.277	0.000	18.845	19.395	19.500	18.645	17.394	16.398	13.142	14.983
3827338231.561	6.921	4.790	1.934	0.000	18.832	19.429	19.437	18.656	17.274	16.448	13.129	15.033
3827338231.571	6.422	5.122	2.675	0.000	18.832	19.429	19.437	18.656	17.274	16.448	13.129	15.033
3827338231.581	5.953	5.976	2.509	0.000	18.854	19.421	19.444	18.691	17.387	16.450	13.194	14.978
3827338231.591	6.998	4.855	2.442	0.000	18.854	19.421	19.444	18.691	17.387	16.450	13.194	14.978
3827338231.601	8.037	4.844	2.689	0.000	18.837	19.373	19.437	18.669	17.444	16.500	13.160	15.009
3827338231.611	12.399	4.476	2.126	0.000	18.837	19.373	19.437	18.669	17.444	16.500	13.160	15.009
3827338231.621	6.876	4.614	0.000	0.000	18.773	19.397	19.432	18.671	17.474	16.470	13.186	14.951
3827338231.631	6.643	4.281	1.566	0.000	18.773	19.397	19.432	18.671	17.474	16.470	13.186	14.951
3827338231.641	6.098	4.228	2.364	0.000	18.824	19.378	19.481	18.630	17.406	16.423	13.167	14.992
3827338231.651	6.821	4.081	2.009	0.000	18.824	19.378	19.481	18.630	17.406	16.423	13.167	14.992
3827338231.661	6.524	2.241	1.883	0.000	18.851	19.394	19.426	18.624	17.282	16.465	13.166	15.036
3827338231.671	6.380	4.811	2.058	0.000	18.851	19.394	19.426	18.624	17.282	16.465	13.166	15.036
3827338231.681	6.182	4.230	1.813	0.000	18.835	19.412	19.437	18.635	17.417	16.457	13.199	14.991
3827338231.691	1.931	5.463	1.822	0.000	18.835	19.412	19.437	18.635	17.417	16.457	13.199	14.991
3827338231.701	5.935	4.933	1.382	0.000	18.845	19.384	19.414	18.695	17.454	16.499	13.136	14.990
3827338231.711	3.324	4.659	2.471	0.000	18.845	19.384	19.414	18.695	17.454	16.499	13.136	14.990
3827338231.721	6.885	5.154	2.724	0.000	18.799	19.375	19.437	18.652	17.457	16.449	13.157	14.955
3827338231.731	8.024	5.115	0.401	0.000	18.799	19.375	19.437	18.652	17.457	16.449	13.157	14.955
3827338231.741	12.532	4.771	2.273	0.000	18.854	19.417	19.479	18.646	17.370	16.427	13.149	14.998
3827338231.751	6.978	4.449	3.305	0.000	18.854	19.417	19.479	18.646	17.370	16.427	13.149	14.998
3827338231.761	7.995	4.225	2.040	0.000	18.829	19.431	19.445	18.682	17.309	16.470	13.183	15.036
3827338231.771	6.270	4.449	2.513	0.000	18.829	19.431	19.445	18.682	17.309	16.470	13.183	15.036
3827338231.781	6.131	4.834	5.020	0.000	18.825	19.404	19.424	18.638	17.385	16.494	13.220	14.985
3827338231.791	4.128	5.847	1.513	0.000	18.825	19.404	19.424	18.638	17.385	16.494	13.220	14.985
3827338231.801	5.905	4.880	1.193	0.000	18.814	19.368	19.430	18.702	17.446	16.539	13.133	14.980
3827338231.811	3.635	5.465	2.294	0.000	18.814	19.368	19.430	18.702	17.446	16.539	13.133	14.980
3827338231.821	7.111	4.786	2.011	0.000	18.806	19.406	19.445	18.752	17.474	16.467	13.151	14.955
3827338231.831	7.852	4.582	0.602	0.000	18.806	19.406	19.445	18.752	17.474	16.467	13.151	14.955
3827338231.841	11.718	4.584	2.060	0.000	18.822	19.405	19.485	18.646	17.376	16.396	13.155	14.987
3827338231.851	6.630	4.754	3.144	0.000	18.822	19.405	19.485	18.646	17.376	16.396	13.155	14.987
3827338231.861	8.017	4.828	1.972	0.000	18.849	19.449	19.453	18.636	17.312	16.465	13.180	15.054
3827338231.871	6.302	4.666	2.797	0.000	18.849	19.449	19.453	18.636	17.312	16.465	13.180	15.054
3827338231.881	6.128	4.524	1.664	0.000	18.855	19.387	19.419	18.640	17.389	16.482	13.227	15.015
3827338231.891	5.834	4.744	1.837	0.000	18.855	19.387	19.419	18.640	17.389	16.482	13.227	15.015
3827338231.901	5.994	4.840	1.709	0.000	18.851	19.379	19.431	18.683	17.453	16.531	13.147	14.993
3827338231.911	5.544	5.253	1.995	0.000	18.851	19.379	19.431	18.683	17.453	16.531	13.147	14.993
3827338231.921	7.522	4.932	2.113	0.000	18.746	19.412	19.431	18.759	17.477	16.501	13.151	14.927
3827338231.931	7.749	5.015	1.277	0.000	18.746	19.412	19.431	18.759	17.477	16.501	13.151	14.927
3827338231.941	6.049	4.486	2.710	0.000	18.831	19.401	19.524	18.659	17.396	16.393	13.137	14.991
3827338231.951	6.619	4.110	2.916	0.000	18.831	19.401	19.524	18.659	17.396	16.393	13.137	14.991
3827338231.961	7.561	3.906	1.946	0.000	18.858	19.441	19.456	18.710	17.311	16.447	13.148	15.058
3827338231.971	6.388	5.726	2.365	0.000	18.858	19.441	19.456	18.710	17.311	16.447	13.148	15.058
3827338231.981	5.874	4.498	4.701	0.000	18.856	19.423	19.455	18.616	17.366	16.467	13.214	15.026
3827338231.991	3.087	5.069	1.628	0.000	18.856	19.423	19.455	18.616	17.366	16.467	13.214	15.026
3827338232.001	5.850	4.801	1.530	0.000	18.841	19.371	19.409	18.654	17.451	16.523	13.168	15.006
3827338232.011	6.296	4.276	0.000	0.000	18.841	19.371	19.409	18.654	17.451	16.523	13.168	15.006
3827338232.021	6.795	4.908	1.734	0.000	18.766	19.401	19.443	18.728	17.478	16.510	13.156	14.928
3827338232.031	6.736	4.666	2.285	0.000	18.766	19.401	19.443	18.728	17.478	16.510	13.156	14.928
3827338232.041	7.106	5.095	2.493	0.000	18.793	19.411	19.489	18.701	17.409	16.430	13.123	14.992
3827338232.051	7.494	4.917	2.417	0.000	18.793	19.411	19.489	18.701	17.409	16.430	13.123	14.992
3827338232.061	7.713	6.176	1.301	0.000	18.846	19.450	19.461	18.668	17.333	16.448	13.143	15.033
3827338232.071	6.183	4.574	2.378	0.000	18.846	19.450	19.461	18.668	17.333	16.448	13.143	15.033
3827338232.081	6.766	4.371	1.761	0.000	18.854	19.435	19.445	18.607	17.365	16.454	13.215	15.015
3827338232.091	5.842	3.949	1.786	0.000	18.854	19.435	19.445	18.607	17.365	16.454	13.215	15.015
3827338232.101	6.037	2.668	3.022	0.000	18.878	19.376	19.424	18.722	17.434	16.541	13.184	15.016
3827338232.111	5.838	3.988	3.763	0.000	18.878	19.376	19.424	18.722	17.434	16.541	13.184	15.016
3827338232.121	6.148	4.810	1.882	0.000	18.790	19.419	19.398	18.675	17.457	16.498	13.173	14.949
3827338232.131	6.466	4.671	1.695	0.000	18.790	19.419	19.398	18.675	17.457	16.498	13.173	14.949
3827338232.141	6.204	4.494	3.286	0.000	18.820	19.414	19.497	18.643	17.394	16.412	13.162	14.998
3827338232.151	6.636	5.387	1.899	0.000	18.820	19.414	19.497	18.643	17.394	16.412	13.162	14.998
3827338232.161	5.967	4.990	1.768	0.000	18.824	19.443	19.458	18.644	17.312	16.435	13.163	15.045
3827338232.171	3.495	5.456	2.418	0.000	18.824	19.443	19.458	18.644	17.312	16.435	13.163	15.045
3827338234.319	6.882	5.006	2.859	2.475	18.868	19.463	19.376	18.624	17.408	16.528	13.182	15.001
3827338234.329	6.999	4.273	1.936	0.000	18.868	19.463	19.376	18.624	17.408	16.528	13.182	15.001
3827338234.339	5.990	4.422	2.474	0.000	18.811	19.498	19.457	18.727	17.367	16.436	13.153	14.988
3827338234.349	6.195	4.420	3.975	0.000	18.811	19.498	19.457	18.727	17.367	16.436	13.153	14.988
3827338234.359	6.764	5.030	1.662	0.000	18.872	19.467	19.448	18.630	17.337	16.455	13.180	15.069
3827338234.369	3.841	4.968	1.260	0.000	18.872	19.467	19.448	18.630	17.337	16.455	13.180	15.069
3827338234.379	6.197	5.908	0.000	0.000	18.853	19.432	19.384	18.723	17.426	16.542	13.181	15.008
3827338234.389	7.036	4.787	2.396	0.000	18.853	19.432	19.384	18.723	17.426	16.542	13.181	15.008
3827338234.399	7.494	4.680	2.566	0.000	18.833	19.391	19.397	18.658	17.503	16.463	13.187	14.928
3827338234.409	8.809	4.707	2.143	0.000	18.833	19.391	19.397	18.658	17.503	16.463	13.187	14.928
3827338234.419	7.059	4.589	3.116	0.000	18.844	19.394	19.456	18.796	17.432	16.492	13.135	15.001
3827338234.429	8.070	4.350	1.858	0.000	18.844	19.394	19.456	18.796	17.432	16.492	13.135	15.001
3827338234.439	6.671	4.584	2.755	0.000	18.808	19.505	19.412	18.781	17.342	16.435	13.166	15.005
3827338234.449	6.116	4.584	0.377	0.000	18.808	19.505	19.412	18.781	17.342	16.435	13.166	15.005
3827338234.459	2.436	5.138	2.082	0.000	18.864	19.460	19.464	18.590	17.355	16.466	13.156	15.056
3827338234.469	5.834	4.873	1.041	0.000	18.864	19.460	19.464	18.590	17.355	16.466	13.156	15.056
3827338234.479	4.870	5.131	1.889	0.000	18.857	19.440	19.423	18.710	17.455	16.516	13.150	15.019
3827338234.489	6.932	4.878	1.614	0.000	18.857	19.440	19.423	18.710	17.455	16.516	13.150	15.019
3827338234.499	6.636	4.589	1.972	0.000	18.842	19.391	19.427	18.706	17.492	16.465	13.158	14.943
3827338234.509	7.121	4.912	2.777	0.000	18.842	19.391	19.427	18.706	17.492	16.465	13.158	14.943
3827338234.519	7.097	4.843	2.252	0.000	18.842	19.405	19.448	18.663	17.422	16.490	13.169	14.980
3827338234.529	7.732	6.001	1.325	0.000	18.842	19.405	19.448	18.663	17.422	16.490	13.169	14.980
3827338234.539	6.394	4.524	2.185	0.000	18.831	19.489	19.403	18.716	17.378	16.450	13.181	15.015
3827338234.549	6.920	4.563	2.805	0.000	18.831	19.489	19.403	18.716	17.378	16.450	13.181	15.015
3827338234.559	7.522	3.511	2.233	0.000	18.863	19.430	19.432	18.618	17.364	16.484	13.173	15.040
3827338234.569	6.005	4.586	2.701	0.000	18.863	19.430	19.432	18.618	17.364	16.484	13.173	15.040
3827338234.579	5.711	4.446	2.896	0.000	18.845	19.470	19.421	18.646	17.473	16.556	13.161	15.005
3827338234.589	6.659	5.083	1.634	0.000	18.845	19.470	19.421	18.646	17.473	16.556	13.161	15.005
3827338234.599	6.424	3.525	1.324	0.000	18.804	19.422	19.435	18.729	17.479	16.469	13.160	14.954
3827338234.609	6.293	3.746	0.000	0.000	18.804	19.422	19.435	18.729	17.479	16.469	13.160	14.954
3827338234.619	6.766	4.608	1.909	0.000	18.864	19.439	19.449	18.717	17.424	16.469	13.150	14.988
3827338234.629	5.869	5.023	1.171	0.000	18.864	19.439	19.449	18.717	17.424	16.469	13.150	14.988
3827338234.639	3.413	4.561	2.987	0.000	18.814	19.472	19.434	18.765	17.347	16.444	13.194	14.996
3827338234.649	7.185	4.997	1.713	0.000	18.814	19.472	19.434	18.765	17.347	16.444	13.194	14.996
3827338234.659	8.076	4.650	0.577	0.000	18.877	19.417	19.428	18.618	17.350	16.498	13.181	15.051
3827338234.669	7.758	4.657	2.233	0.000	18.877	19.417	19.428	18.618	17.350	16.498	13.181	15.051
3827338234.679	6.991	4.888	2.228	0.000	18.837	19.436	19.400	18.674	17.458	16.550	13.166	14.998
3827338234.689	7.201	5.367	1.786	0.000	18.837	19.436	19.400	18.674	17.458	16.550	13.166	14.998
3827338234.699	6.043	4.351	2.478	0.000	18.822	19.420	19.437	18.791	17.493	16.469	13.168	14.914
3827338234.709	6.644	3.605	2.657	0.000	18.822	19.420	19.437	18.791	17.493	16.469	13.168	14.914
3827338234.719	6.633	2.116	1.842	0.000	18.822	19.452	19.463	18.688	17.402	16.436	13.135	14.997
3827338234.729	6.298	4.705	2.231	0.000	18.822	19.452	19.463	18.688	17.402	16.436	13.135	14.997
3827338234.739	5.924	4.402	3.386	0.000	18.868	19.510	19.436	18.757	17.319	16.403	13.186	15.023
3827338234.749	6.931	4.777	1.860	0.000	18.868	19.510	19.436	18.757	17.319	16.403	13.186	15.023
3827338234.759	5.823	4.931	1.510	0.000	18.891	19.437	19.429	18.672	17.346	16.464	13.190	15.057
3827338234.769	4.334	4.915	2.276	0.000	18.891	19.437	19.429	18.672	17.346	16.464	13.190	15.057
3827338234.779	7.344	5.100	2.231	0.000	18.857	19.438	19.395	18.647	17.451	16.543	13.171	15.034
3827338234.789	8.034	4.285	2.723	0.000	18.857	19.438	19.395	18.647	17.451	16.543	13.171	15.034
3827338234.799	6.230	4.561	2.025	0.000	18.803	19.424	19.438	18.702	17.502	16.503	13.179	14.889
3827338234.809	7.251	4.413	2.604	0.000	18.803	19.424	19.438	18.702	17.502	16.503	13.179	14.889
3827338234.819	8.168	5.269	1.793	0.000	18.830	19.433	19.456	18.735	17.434	16.468	13.124	14.977
